dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0018667.jpg,2851,1101,2921,1182,53.438148498535156,50.69396591186523,-28.27713394165039,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,1931,1094,2006,1181,2.6559722423553467,-5.0373406410217285,-6.922685623168945,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,1433,1324,1553,1464,21.803300857543945,-5.1890997886657715,-9.127057075500488,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2197,935,2263,1012,16.462135314941403,-3.8841712474823,-9.147881507873537,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,805,1087,898,1196,-0.15252412855625153,5.604639053344727,-12.393672943115234,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,701,1301,821,1441,-5.672877311706543,-1.1522079706192017,2.7232015132904053,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2379,1052,2451,1136,6.976866722106934,5.5033836364746085,4.128450393676759,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2696,1403,2808,1532,27.660356521606445,15.251228332519533,-20.044391632080078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2357,953,2418,1023,14.692209243774414,-4.067171573638916,-2.4913198947906494,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2046,947,2105,1015,5.71394681930542,-3.9585328102111816,-0.3935429751873016,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,364,1332,484,1471,4.251288890838623,-21.719459533691406,-11.063523292541504,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,1723,883,1784,955,2.649493455886841,0.7755087614059448,-0.7593523263931274,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2735,1612,2848,1743,9.48708724975586,14.323457717895508,-10.237969398498537,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,2966,1375,3063,1488,28.23941993713379,5.470974922180176,-8.952225685119629,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,3638,990,3715,1079,7.539242267608643,4.648956775665283,-4.357350826263429,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018672.jpg,268,1057,355,1158,0.4447799026966095,-9.148537635803224,-6.408729553222656,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,2193,936,2258,1011,-1.3012127876281738,-14.592052459716795,5.6638031005859375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,1933,1093,2006,1178,9.612669944763184,7.6177568435668945,-2.6285557746887207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,807,1087,900,1196,1.220056653022766,7.390186309814452,-13.883844375610352,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,355,1328,476,1469,0.149629145860672,-26.5456600189209,-4.512869358062744,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,2696,1390,2805,1517,29.49572563171387,7.631493091583253,5.615769386291504,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,2380,1052,2452,1136,4.072516918182373,5.309988021850586,4.425642013549805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,2619,1186,2705,1286,3.998127937316896,13.420706748962402,5.666364669799805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,3278,1398,3375,1511,10.787652015686037,6.401813983917236,-4.96480655670166,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,686,1298,813,1446,-2.572709083557129,-7.593237400054932,9.838598251342773,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,1419,1324,1538,1462,22.74747467041016,-12.723749160766602,-10.178199768066406,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,1723,879,1781,946,5.272196292877197,-1.1311635971069336,4.227801322937012,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018677.jpg,2744,1622,2851,1747,2.734918594360352,12.463557243347168,-6.1266236305236825,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,1934,1094,2004,1175,-1.5854685306549072,-1.9615644216537482,-9.296630859375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,357,1330,480,1472,-5.837120532989503,-27.771991729736328,-12.452049255371096,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,809,1094,898,1197,4.412904262542725,6.756346702575684,-8.604150772094728,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,3275,1401,3370,1512,14.191488265991213,7.6009674072265625,-2.921154499053955,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,2201,938,2267,1015,9.329973220825195,-0.2461546212434769,-2.358607530593872,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,1721,879,1779,946,9.891098022460938,-1.1480445861816406,1.6907144784927368,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,2622,1185,2708,1285,-0.01860722526907921,16.802263259887695,1.675835371017456,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,2377,1052,2450,1137,11.162612915039062,5.151489734649658,4.647765159606934,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,1419,1320,1540,1461,21.333213806152344,-13.92205047607422,-9.327587127685547,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,3789,1114,3884,1224,-29.18341064453125,25.24191665649414,15.198269844055176,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,2692,1399,2796,1519,25.69148826599121,5.244787693023682,-9.163698196411133,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,726,1317,848,1458,-4.753746509552002,-6.765773773193359,-7.8811397552490225,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,3512,869,3573,940,-8.110061645507812,1.7964128255844116,6.723207950592041,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,2642,898,2708,975,35.130165100097656,7.28987979888916,-14.787717819213867,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018682.jpg,3594,990,3671,1080,-3.2962112426757812,-20.336196899414066,-1.8646906614303589,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2725,1572,2852,1721,21.565095901489254,-6.100285053253174,-11.585351943969727,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,1930,1100,2003,1184,6.105880260467527,-9.41034698486328,-4.808788776397705,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2200,938,2265,1014,11.939705848693848,-3.6537985801696777,-1.3989078998565674,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2620,1187,2707,1288,-0.1534772962331772,20.0440731048584,1.3160886764526367,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,1724,877,1782,945,6.508664608001709,3.97975754737854,2.8793766498565674,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,371,1335,491,1474,5.107354164123535,-22.4508113861084,-9.081143379211426,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,1416,1323,1536,1463,21.3564567565918,-13.238317489624025,-10.07877254486084,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2379,1054,2452,1139,4.1468234062194815,3.186610221862793,8.440754890441895,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2035,945,2094,1014,8.902237892150879,-1.162001371383667,-1.957853078842163,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2691,1397,2796,1519,27.93554306030273,4.655062198638916,-10.534375190734863,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,715,1304,838,1447,10.026022911071776,-3.465877056121826,-15.279549598693848,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2644,900,2708,974,29.28154945373535,5.131721496582031,-17.181419372558597,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,2855,1103,2926,1186,49.54754257202149,51.84597778320313,-28.129358291625977,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,3627,988,3710,1085,-1.044585108757019,11.025575637817383,4.439807891845703,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018687.jpg,3498,870,3566,948,-81.87755584716797,11.795074462890625,17.65488624572754,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2725,1572,2855,1723,20.953815460205078,-5.819706439971924,-13.756701469421387,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2592,1189,2679,1290,20.99730682373047,-10.887405395507812,-5.699440956115723,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,1422,1325,1542,1464,23.35300445556641,-12.26602554321289,-7.189189434051514,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2378,1053,2452,1138,4.632070064544678,3.9386861324310303,5.2592434883117685,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2199,939,2265,1016,9.570820808410645,-2.598444938659668,-1.1609607934951782,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,365,1335,489,1478,3.5963013172149663,-24.718231201171875,-9.6846342086792,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,1724,875,1782,943,5.192016124725342,2.126699924468994,4.602292537689209,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2703,1405,2809,1529,10.925755500793457,6.657846927642822,-13.970575332641602,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,752,1290,873,1431,-2.7485697269439697,-1.517229437828064,9.705548286437988,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,2643,897,2709,974,34.54351806640625,7.90062952041626,-19.640926361083984,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,3624,989,3703,1082,-12.496747016906738,8.278262138366701,-0.6327415704727173,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018692.jpg,1955,1103,2021,1179,10.758807182312012,14.092185020446776,-16.515609741210938,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,2729,1577,2854,1722,20.84620475769043,-4.303369522094728,-12.73389720916748,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,1723,877,1781,945,7.9232025146484375,1.985300779342652,5.472054958343506,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,2378,1053,2451,1138,5.761373996734619,4.382889747619629,4.912899494171144,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,1423,1324,1543,1464,22.515596389770508,-11.412088394165039,-10.253851890563963,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,354,1337,472,1474,-6.4208221435546875,-33.36264419555664,-12.525217056274414,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,2684,1399,2795,1528,6.856649875640869,3.302835702896118,-14.76040744781494,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,2194,949,2255,1021,19.11823272705078,-4.906035900115967,-7.535796165466309,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018697.jpg,767,1314,880,1445,11.23885440826416,8.151203155517576,-12.599010467529295,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,2720,1578,2851,1730,25.30931663513184,-5.907999515533447,-5.1229896545410165,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,1425,1326,1545,1465,21.820592880249023,-9.604515075683594,-9.798080444335938,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,1724,878,1781,944,5.060898780822754,1.9356811046600344,3.3535594940185547,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,2378,1053,2451,1138,6.8348870277404785,4.365248203277588,3.1860690116882324,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,2198,938,2265,1015,10.815593719482422,-1.6895899772644043,-4.4758405685424805,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,2685,1402,2793,1527,9.122479438781738,3.758246421813965,-15.876940727233887,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,404,1340,520,1475,41.41397476196289,23.76979255676269,-4.186723709106444,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,3650,996,3725,1083,14.815622329711914,8.121780395507812,-1.5152767896652222,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,2254,873,2308,935,1.8198904991149905,-4.736230373382568,2.864428997039795,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018702.jpg,765,1324,875,1451,11.444828987121582,4.9732842445373535,-5.426392078399658,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2721,1579,2848,1726,8.480592727661133,-4.055875301361084,-6.955745697021484,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2198,936,2264,1014,12.14589786529541,-0.6535114049911499,-5.795443534851074,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2607,1186,2690,1282,-1.2061822414398191,-6.37521505355835,2.37842059135437,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2378,1054,2452,1140,4.368646144866943,4.7564659118652335,6.838401317596436,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,1723,877,1781,944,6.436915874481201,1.597526788711548,0.2526984214782715,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,1426,1327,1546,1466,20.079532623291016,-8.948883056640625,-11.723554611206055,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2685,1404,2793,1529,0.32508888840675354,-0.8169476985931396,-8.293097496032715,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,371,1332,485,1464,29.844207763671875,4.232022762298584,-7.312407493591309,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2096,1198,2180,1295,11.751802444458008,4.568757057189941,2.4067587852478027,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018707.jpg,2049,980,2115,1057,5.1173295974731445,-1.5494705438613892,0.26683691143989563,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,2714,1578,2844,1729,12.708447456359865,-3.0812807083129883,-4.88999080657959,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,2380,1054,2452,1137,1.256444811820984,3.5035626888275133,4.446073055267334,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,887,969,962,1056,6.09743595123291,-16.622869491577152,4.401548385620117,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,2198,936,2264,1014,9.905963897705078,-2.1477160453796387,-5.166428565979004,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,1722,878,1779,944,5.354441165924072,0.6946466565132141,4.080780982971191,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,370,1332,486,1467,24.63149070739746,2.937577724456787,-9.136295318603516,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,739,1287,856,1424,8.340996742248535,-7.952383995056152,14.616671562194824,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,2682,1401,2792,1529,7.972330093383789,2.143139362335205,-14.648889541625975,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018712.jpg,2098,1200,2185,1302,-18.130523681640625,6.977250576019287,-2.747377872467041,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018717.jpg,350,1334,471,1474,7.120674133300781,-25.97440528869629,-0.6112267374992371,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018717.jpg,2201,939,2267,1017,12.608375549316404,-1.0777699947357178,-1.5189030170440674,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018717.jpg,2619,1185,2706,1286,-0.06089214235544205,13.26078987121582,0.11988699436187746,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
