dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0018047.jpg,3505,873,3569,946,-14.706657409667967,-2.7588627338409424,14.080302238464355,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,356,1370,485,1519,12.337339401245115,-23.5120792388916,-3.144890785217285,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,0,1485,157,1669,16.250444412231445,-37.92013549804688,9.65349006652832,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,2756,1586,2888,1740,40.92315673828125,42.72696304321289,-25.938220977783203,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,2383,1073,2456,1159,9.793182373046877,2.674205780029297,1.180911660194397,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,1314,1006,1410,1118,42.44866943359375,-10.347426414489746,-14.919011116027832,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,3618,987,3701,1084,-8.176484107971191,10.394895553588867,-1.0023300647735596,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,768,1326,884,1461,2.31738805770874,11.773371696472168,-3.6088733673095694,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018047.jpg,2111,1188,2209,1302,58.83182907104492,12.162405014038086,-26.016590118408203,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,2735,1567,2863,1716,19.655033111572266,1.3989009857177734,-12.662395477294922,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,1928,1079,2001,1163,20.40794944763184,3.4669103622436523,0.6102206707000732,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,1411,1309,1528,1445,29.7849235534668,-0.14085738360881805,-9.762389183044434,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,2186,940,2253,1018,-3.654189348220825,-26.747812271118164,-7.7640557289123535,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,0,1481,146,1668,8.473709106445312,-38.46626281738281,-0.5749316215515137,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,2384,1074,2457,1159,9.344990730285645,2.361691236495972,1.2583547830581665,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,3501,884,3561,953,-7.291701793670653,-7.191366672515869,0.8538081049919128,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018052.jpg,773,1330,884,1460,-2.605409383773804,6.820539951324463,-3.4007689952850337,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,1948,1095,2020,1179,17.915874481201172,0.05819129943847656,-3.000950813293457,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,2198,935,2266,1014,12.674772262573242,-2.656820774078369,-3.4239840507507324,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,1411,1311,1527,1446,33.42372512817383,1.3770514726638794,-7.431029796600343,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,2061,961,2121,1031,2.8690481185913086,-8.037909507751465,-0.06747635453939438,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,1725,886,1787,958,2.453444242477417,-1.111660718917847,-3.9376430511474614,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,362,1369,486,1514,5.656449794769287,-21.87790298461914,-7.11859941482544,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,2747,1582,2872,1728,32.48236083984375,27.68677520751953,-24.816007614135746,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,3501,880,3563,953,-11.877480506896973,-0.6624177694320679,3.616263628005981,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,2385,1074,2458,1159,6.792635917663574,1.6488569974899292,-0.687613844871521,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,768,1326,882,1459,3.8692800998687744,10.00755500793457,-6.270988941192628,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,3637,997,3713,1085,13.187262535095215,-7.437920570373535,-2.9036192893981934,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018057.jpg,2871,1108,2941,1190,57.73117065429688,54.151145935058594,-23.47772789001465,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,1949,1098,2020,1180,16.679828643798828,1.2758158445358276,-2.9128093719482417,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,2199,935,2267,1014,9.504419326782227,-2.2407820224761963,-5.273612976074219,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,1411,1309,1529,1446,30.890892028808594,0.8577423691749573,-8.564743041992188,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,2382,1074,2455,1159,13.052998542785645,1.8326828479766848,-1.125763773918152,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,1728,876,1786,944,6.388340950012207,2.495762586593628,-1.3398629426956177,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,2050,965,2116,1042,3.9504165649414062,-3.4430179595947266,3.5395328998565674,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,2747,1583,2871,1728,35.029312133789055,29.877573013305664,-26.060264587402344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,3637,996,3714,1086,7.879953861236572,-18.022418975830078,-2.1268646717071533,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,0,1492,147,1678,18.706621170043945,-31.3770751953125,1.0168153047561646,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,3512,886,3575,958,-7.365871906280518,-0.0507611408829689,16.38128662109375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018062.jpg,759,1316,874,1450,20.57142639160156,17.836267471313477,-20.023113250732425,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,1950,1097,2022,1180,21.132160186767575,10.274706840515137,-2.5348880290985107,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,2199,937,2265,1013,13.040501594543455,-3.2638192176818848,-4.061011791229248,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,1411,1314,1524,1446,38.76233673095703,2.469325065612793,-6.584201335906982,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,359,1376,482,1519,13.301755905151367,-22.37069320678711,-2.584438800811768,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,1727,875,1785,943,3.092230796813965,2.085803270339966,2.640856504440308,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,2382,1075,2454,1160,9.715448379516602,1.4447951316833496,1.2135859727859497,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,3521,883,3584,956,-1.982552409172058,2.705873966217041,10.090818405151367,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,759,1317,885,1465,11.462053298950195,15.97419548034668,-7.9217777252197275,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,2876,1091,2947,1174,54.45021438598633,51.73634719848633,-12.361442565917967,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018067.jpg,2760,1622,2861,1740,14.710773468017578,3.3438007831573486,-10.14201831817627,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,2200,937,2266,1015,11.298742294311525,-2.8898835182189937,-3.156789541244507,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,1414,1311,1530,1445,31.04703712463379,1.352125883102417,-10.040094375610352,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,1957,1097,2028,1178,28.404619216918945,15.544403076171875,-0.6152568459510803,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,2743,1589,2865,1732,19.115550994873047,4.557991027832031,-16.48622703552246,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,1726,878,1783,945,2.88610577583313,2.1441507339477544,4.613733768463135,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,710,1292,841,1444,11.940848350524902,-25.028865814208984,16.859895706176758,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,2382,1075,2454,1159,11.474159240722654,-0.4012512862682343,0.1330103725194931,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,3518,886,3582,961,-10.960976600646973,2.96597957611084,18.32579803466797,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,404,1326,521,1462,40.33051300048828,-9.854293823242188,-10.514808654785156,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,2873,1095,2943,1177,55.77398300170898,52.79814910888672,-15.837991714477539,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018072.jpg,307,1052,388,1146,40.93951797485352,9.447431564331056,1.05889630317688,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,2195,936,2263,1014,14.386075973510742,-4.816022872924805,-5.756749629974365,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,368,1332,485,1468,5.776173114776611,-23.02016258239746,-1.2722654342651367,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,1957,1098,2028,1180,29.52313804626465,17.515348434448242,-6.6455421447753915,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,1411,1312,1527,1446,36.11621475219727,3.069732189178467,-8.474285125732424,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,1328,1008,1417,1111,21.226198196411133,-16.448896408081055,0.7666600942611694,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,1725,877,1785,946,2.314448356628418,-0.3450303375720978,0.5332282185554504,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,3506,891,3567,962,-7.011829376220702,-12.837590217590332,3.7886881828308105,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,2744,1596,2857,1727,18.78920555114746,4.731855392456055,-14.407240867614744,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,2383,1076,2455,1160,6.823461055755615,0.7037652730941772,0.5348497629165649,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,726,1297,849,1440,1.4285333156585691,-17.542236328125,-19.241512298583984,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,3646,994,3724,1084,-7.0951194763183585,1.2611479759216309,-4.240005016326903,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,3025,1379,3134,1505,32.546077728271484,21.667421340942386,-6.690504550933838,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,0,1494,152,1678,16.327095031738278,-29.493112564086914,-3.883368015289306,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018077.jpg,185,1095,245,1165,-58.718666076660156,-26.51822280883789,-9.014811515808104,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,1945,1092,2014,1172,13.083346366882324,2.6679489612579346,-10.056601524353027,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,2724,1565,2854,1716,13.610236167907715,-4.675839424133301,-10.175105094909668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,1414,1311,1530,1446,30.38320350646973,2.1766228675842285,-11.383339881896973,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,2200,938,2266,1015,10.070481300354004,-3.74261736869812,-2.403564453125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,1725,878,1783,946,4.209922790527344,2.177032232284546,-0.4208735227584839,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,2872,1196,2956,1293,23.945579528808594,-5.7833170890808105,6.082192420959473,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,3744,1117,3818,1204,-1.32964026927948,-24.393611907958984,0.7676582336425781,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,2383,1076,2455,1159,9.310076713562012,-0.491186261177063,-1.4410765171051023,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018082.jpg,369,1356,479,1485,10.250248908996582,-20.49029922485352,0.8428924679756165,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,1958,1089,2027,1169,9.763201713562012,15.249695777893065,10.9678316116333,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,2729,1567,2859,1718,17.90069007873535,-3.2926905155181885,-15.9700345993042,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,257,1042,354,1154,14.600926399230955,-4.779552459716797,-6.849061489105225,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,1411,1313,1527,1448,33.9044189453125,3.4551563262939453,-10.164392471313477,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,858,1125,953,1236,7.547945499420166,3.6740782260894775,-18.662717819213867,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,2200,938,2266,1016,8.349579811096191,-3.687977313995361,-3.02738881111145,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,3254,1361,3357,1481,22.09510612487793,1.0889825820922852,7.722681522369385,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,2379,1074,2453,1160,12.67298698425293,-1.122294783592224,-0.16674022376537326,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,365,1350,477,1479,14.58734893798828,-17.531063079833984,1.5088731050491333,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,3501,891,3566,966,-13.231313705444336,7.20001220703125,20.001325607299805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018087.jpg,2871,1195,2952,1289,29.46714210510254,8.817180633544922,-15.315091133117676,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,2729,1567,2858,1717,17.446989059448242,-4.340720653533936,-15.50249195098877,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,1950,1085,2019,1164,8.532345771789549,-1.2206470966339111,-7.922755718231201,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,1411,1312,1527,1447,28.915590286254886,1.6544774770736694,-10.549269676208496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,2197,936,2265,1015,13.614514350891113,-6.016382694244385,-1.1445369720458984,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,1730,891,1784,954,0.7334135174751282,0.01987689919769764,-1.029846429824829,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,2383,1077,2455,1160,6.579240322113037,-0.909754753112793,1.1799137592315674,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,3489,898,3552,972,-5.866009712219237,1.2978922128677368,10.469173431396484,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,3643,996,3719,1084,11.727934837341307,3.073309421539306,-8.041450500488281,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,366,1359,477,1488,21.106170654296875,-15.211609840393065,-0.036587100476026535,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018092.jpg,2873,1099,2946,1184,58.60379409790039,52.66370010375977,-23.372323989868164,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018097.jpg,1916,1093,1988,1177,11.730488777160645,7.87184476852417,-12.560205459594727,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018097.jpg,2197,937,2265,1015,6.908882141113281,-5.262136936187744,-1.5189168453216553,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018097.jpg,743,1302,870,1450,9.620627403259276,-2.230275869369507,-11.024615287780762,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018097.jpg,1408,1317,1519,1446,40.02995681762695,3.612004041671753,-8.628788948059082,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018097.jpg,2738,1581,2862,1724,26.00406265258789,23.17634391784668,-24.44113540649414,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
